6889;5;28;53;sea;false;ocean;0
6890;0;35;58;sea;false;ocean;0
6891;0;2;97;sea;false;ocean;0
6892;2;51;40;sea;false;ocean;0
6893;55;21;18;sea;false;ocean;0
6894;1;5;18;sea;false;ocean;0
6895;33;15;1;sea;true;ocean;0
6896;41;40;10;sea;false;ocean;0
6897;17;14;11;sea;false;ocean;0
6898;24;52;5;sea;false;ocean;0
6899;2;1;87;sea;false;ocean;0
6900;4;39;49;sea;false;ocean;0
6901;33;32;32;sea;false;ocean;0
6902;2;29;43;sea;false;ocean;0
6903;23;29;11;sea;true;ocean;0
6904;49;19;6;sea;false;ocean;0
6905;4;87;4;sea;false;ocean;0
6906;33;28;15;sea;false;ocean;0
6907;31;12;38;sea;false;ocean;0
6908;38;7;48;sea;false;ocean;0
6909;6;4;35;sea;false;ocean;0
6910;3;10;24;sea;false;ocean;0
6911;11;22;31;sea;true;ocean;0
6912;24;65;6;sea;false;ocean;0
6913;9;8;27;sea;false;ocean;0
6914;1;64;30;sea;false;ocean;0
6915;11;31;27;sea;false;ocean;0
6916;10;57;30;sea;false;ocean;0
6917;12;18;7;sea;false;ocean;0
6918;0;6;84;sea;false;ocean;0
6919;30;46;3;sea;false;ocean;0
6920;9;34;24;sea;true;ocean;0
6921;6;57;1;sea;false;ocean;0
6922;41;22;12;sea;false;ocean;0
6923;24;52;9;sea;false;ocean;0
6924;29;22;39;sea;false;ocean;0
6925;52;29;3;sea;false;ocean;0
6926;19;33;44;sea;false;ocean;0
6927;7;5;52;sea;true;ocean;0
6928;23;42;12;sea;true;ocean;0
6929;27;36;28;sea;false;ocean;0
6930;34;14;26;sea;false;ocean;0
6931;34;37;18;sea;false;ocean;0
6932;4;7;64;sea;false;ocean;0
6933;15;28;45;sea;true;ocean;0
6934;3;70;19;sea;false;ocean;0
6935;22;11;51;sea;false;ocean;0
6936;10;21;21;sea;false;ocean;0
6937;1;5;86;sea;false;ocean;0
6938;26;3;9;sea;false;ocean;0
6939;19;66;7;sea;false;ocean;0
6940;1;4;84;sea;true;ocean;0
6941;47;36;7;sea;false;ocean;0
6942;25;33;19;sea;false;ocean;0
6943;6;58;8;sea;false;ocean;0
6944;53;25;15;sea;true;ocean;0
6945;36;38;4;sea;false;ocean;0
6946;46;17;22;sea;false;ocean;0
6947;3;7;66;sea;false;ocean;0
6948;4;27;2;sea;false;ocean;0
6949;6;57;15;sea;false;ocean;0
6950;29;53;7;sea;true;ocean;0
6951;15;57;15;sea;false;ocean;0
6952;36;6;48;sea;false;ocean;0
6953;23;23;14;sea;false;ocean;0
6954;7;2;25;sea;false;ocean;0
6955;70;8;15;sea;false;ocean;0
6956;66;5;22;sea;false;ocean;0
6957;25;29;22;sea;true;ocean;0
6958;6;12;61;sea;true;ocean;0
6959;8;26;50;sea;false;ocean;0
6960;22;29;34;sea;false;ocean;0
6961;13;13;71;sea;true;ocean;0
6962;40;2;38;sea;false;ocean;0
6963;10;34;36;sea;true;ocean;0
6964;31;3;29;sea;false;ocean;0
6965;26;1;71;sea;false;ocean;0
6966;73;2;22;sea;false;ocean;0
6967;9;35;32;sea;false;ocean;0
6968;8;12;63;sea;false;ocean;0
6969;16;29;13;sea;false;ocean;0
6970;29;45;15;sea;false;ocean;0
6971;46;32;2;sea;false;ocean;0
6972;0;48;19;sea;false;ocean;0
6973;0;10;18;sea;true;ocean;0
6974;26;1;58;sea;false;ocean;0
6975;4;20;24;sea;false;ocean;0
6976;11;40;23;sea;false;ocean;0
6977;66;22;8;sea;false;ocean;0
6978;2;45;9;sea;false;ocean;0
6979;23;23;7;sea;true;ocean;0
6980;0;93;1;sea;true;ocean;0
6981;2;23;62;sea;false;ocean;0
6982;38;14;43;sea;false;ocean;0
6983;27;11;35;sea;false;ocean;0
6984;68;9;19;sea;false;ocean;0
6985;0;27;20;sea;false;ocean;0
6986;39;28;10;sea;false;ocean;0
6987;47;15;20;sea;false;ocean;0
6988;6;54;39;sea;false;ocean;0
6989;91;5;3;sea;false;ocean;0
6990;15;20;9;sea;true;ocean;0
6991;22;17;14;sea;true;ocean;0
6992;9;17;69;sea;false;ocean;0
6993;89;5;1;sea;false;ocean;0
6994;41;11;3;sea;false;ocean;0
6995;47;31;8;sea;true;ocean;0
6996;65;17;8;sea;true;ocean;0
6997;12;1;29;sea;false;ocean;0
6998;77;10;8;sea;false;ocean;0
6999;0;25;5;sea;true;ocean;0
7000;11;63;12;sea;false;ocean;0
7001;13;3;53;sea;false;ocean;0
7002;59;2;31;sea;false;ocean;0
7003;13;53;1;sea;false;ocean;0
7004;15;57;18;sea;false;ocean;0
7005;50;28;0;sea;false;ocean;0
7006;32;37;8;sea;false;ocean;0
7007;45;36;17;sea;true;ocean;0
7008;11;7;66;sea;false;ocean;0
7009;5;22;32;sea;false;ocean;0
7010;2;1;34;sea;false;ocean;0
7011;16;45;31;sea;true;ocean;0
7012;25;8;25;sea;false;ocean;0
7013;2;32;43;sea;true;ocean;0
7014;57;26;9;sea;false;ocean;0
7015;52;7;8;sea;false;ocean;0
7016;26;41;4;sea;false;ocean;0
7017;3;56;28;sea;true;ocean;0
7018;24;4;23;sea;false;ocean;0
7019;66;7;25;sea;false;ocean;0
7020;20;28;24;sea;true;ocean;0
7021;5;39;22;sea;false;ocean;0
7022;25;39;4;sea;true;ocean;0
7023;28;51;15;sea;false;ocean;0
7024;61;14;11;sea;false;ocean;0
7025;37;12;11;sea;false;ocean;0
7026;77;15;3;sea;false;ocean;0
7027;16;27;17;sea;true;ocean;0
7028;21;0;31;sea;false;ocean;0
7029;20;38;36;sea;false;ocean;0
7030;31;11;9;sea;true;ocean;0
7031;17;8;28;sea;false;ocean;0
7032;7;57;16;sea;false;ocean;0
7033;29;32;28;sea;false;ocean;0
7034;8;61;19;sea;false;ocean;0
7035;10;42;7;sea;false;ocean;0
7036;9;60;20;sea;false;ocean;0
7037;14;12;73;sea;false;ocean;0
7038;31;23;32;sea;true;ocean;0
7039;59;8;16;sea;true;ocean;0
7040;43;8;36;sea;false;ocean;0
7041;3;3;86;sea;false;ocean;0
7042;32;3;11;sea;false;ocean;0
7043;59;9;19;sea;false;ocean;0
7044;12;24;29;sea;false;ocean;0
7045;21;8;31;sea;true;ocean;0
7046;19;26;45;sea;true;ocean;0
7047;18;11;36;sea;false;ocean;0
7048;30;27;25;sea;false;ocean;0
7049;15;21;17;sea;false;ocean;0
7050;32;3;14;sea;false;ocean;0
7051;24;58;9;sea;false;ocean;0
7052;10;13;52;sea;true;ocean;0
7053;66;8;14;sea;true;ocean;0
7054;22;16;19;sea;false;ocean;0
7055;61;23;0;sea;true;ocean;0
7056;59;3;26;sea;true;ocean;0
7057;61;3;5;sea;false;ocean;0
7058;55;30;7;sea;true;ocean;0
7059;1;87;3;sea;false;ocean;0
7060;4;52;41;sea;true;ocean;0
7061;7;56;28;sea;true;ocean;0
7062;8;52;12;sea;false;ocean;0
7063;72;8;5;sea;true;ocean;0
7064;0;12;44;sea;false;ocean;0
7065;28;12;44;sea;false;ocean;0
7066;25;2;4;sea;false;ocean;0
7067;25;30;18;sea;false;ocean;0
7068;0;35;23;sea;true;ocean;0
7069;16;69;9;sea;false;ocean;0
7070;17;2;4;sea;false;ocean;0
7071;16;0;74;sea;false;ocean;0
7072;29;13;21;sea;false;ocean;0
7073;10;45;29;sea;false;ocean;0
7074;44;32;17;sea;false;ocean;0
7075;45;1;40;sea;false;ocean;0
7076;17;64;6;sea;false;ocean;0
7077;12;36;4;sea;true;ocean;0
7078;57;25;8;sea;false;ocean;0
7079;42;33;19;sea;false;ocean;0
7080;60;3;25;sea;false;ocean;0
7081;5;38;35;sea;false;ocean;0
7082;2;1;5;sea;false;ocean;0
7083;14;4;36;sea;true;ocean;0
7084;48;15;9;sea;true;ocean;0
7085;87;2;0;sea;false;ocean;0
7086;30;36;9;sea;false;ocean;0
7087;9;21;48;sea;true;ocean;0
7088;52;28;13;sea;false;ocean;0
7089;32;21;6;sea;false;ocean;0
7090;34;31;9;sea;false;ocean;0
7091;10;27;42;sea;true;ocean;0
7092;20;59;5;sea;false;ocean;0
7093;16;37;28;sea;false;ocean;0
7094;36;34;25;sea;true;ocean;0
7095;6;41;26;sea;true;ocean;0
7096;76;0;9;sea;false;ocean;0
7097;32;40;4;sea;true;ocean;0
7098;39;3;19;sea;false;ocean;0
7099;32;30;10;sea;false;ocean;0
7100;38;36;14;sea;false;ocean;0
7101;43;18;2;sea;false;ocean;0
7102;28;7;28;sea;false;ocean;0
7103;45;11;18;sea;false;ocean;0
7104;41;48;9;sea;false;ocean;0
7105;9;45;11;sea;true;ocean;0
7106;10;16;49;sea;false;ocean;0
7107;12;35;17;sea;false;ocean;0
7108;45;9;37;sea;false;ocean;0
7109;32;44;4;sea;false;ocean;0
7110;28;4;30;sea;false;ocean;0
7111;0;58;23;sea;false;ocean;0
7112;1;9;74;sea;true;ocean;0
7113;24;19;54;sea;false;ocean;0
7114;19;4;69;sea;false;ocean;0
7115;0;66;12;sea;true;ocean;0
7116;7;6;31;sea;false;ocean;0
7117;41;17;13;sea;true;ocean;0
7118;42;3;38;sea;false;ocean;0
7119;0;4;52;sea;false;ocean;0
7120;64;16;15;sea;false;ocean;0
7121;11;8;7;sea;false;ocean;0
7122;5;36;20;sea;false;ocean;0
7123;12;24;21;sea;false;ocean;0
7124;17;14;25;sea;false;ocean;0
7125;24;47;21;sea;false;ocean;0
7126;41;45;1;sea;false;ocean;0
7127;3;3;33;sea;true;ocean;0
7128;20;41;13;sea;false;ocean;0
7129;50;10;2;sea;false;ocean;0
7130;10;17;46;sea;false;ocean;0
7131;10;34;51;sea;false;ocean;0
7132;0;17;75;sea;false;ocean;0
7133;37;14;12;sea;false;ocean;0
7134;33;50;3;sea;false;ocean;0
7135;56;12;27;sea;false;ocean;0
7136;44;13;12;sea;false;ocean;0
7137;1;8;3;sea;true;ocean;0
7138;1;36;44;sea;false;ocean;0
7139;26;17;55;sea;false;ocean;0
7140;20;24;36;sea;false;ocean;0
7141;28;48;20;sea;false;ocean;0
7142;40;42;9;sea;false;ocean;0
7143;7;81;2;sea;true;ocean;0
7144;42;21;18;sea;false;ocean;0
7145;46;12;12;sea;false;ocean;0
7146;9;30;57;sea;false;ocean;0
7147;7;32;45;sea;false;ocean;0
7148;42;30;8;sea;false;ocean;0
7149;20;5;50;sea;false;ocean;0
7150;44;1;31;sea;false;ocean;0
7151;32;18;6;sea;false;ocean;0
7152;12;27;1;sea;false;ocean;0
7153;32;8;13;sea;false;ocean;0
7154;61;11;9;sea;true;ocean;0
7155;8;27;57;sea;false;ocean;0
7156;8;6;43;sea;true;ocean;0
7157;28;3;26;sea;true;ocean;0
7158;15;32;12;sea;true;ocean;0
7159;23;43;18;sea;false;ocean;0
7160;10;41;0;sea;true;ocean;0
7161;2;23;53;sea;false;ocean;0
7162;10;47;6;sea;true;ocean;0
7163;31;32;11;sea;false;ocean;0
7164;60;11;23;sea;false;ocean;0
7165;27;31;30;sea;false;ocean;0
7166;25;54;1;sea;false;ocean;0
7167;61;7;30;sea;false;ocean;0
7168;38;30;19;sea;true;ocean;0
7169;4;54;34;sea;true;ocean;0
7170;6;33;24;sea;true;ocean;0
7171;42;8;36;sea;false;ocean;0
7172;33;16;0;sea;false;ocean;0
7173;12;53;32;sea;false;ocean;0
7174;0;28;58;sea;false;ocean;0
7175;2;67;4;sea;false;ocean;0
7176;21;58;6;sea;true;ocean;0
7177;39;2;32;sea;false;ocean;0
7178;46;5;39;sea;false;ocean;0
7179;48;20;16;sea;false;ocean;0
7180;23;17;1;sea;false;ocean;0
7181;19;23;57;sea;false;ocean;0
7182;38;8;46;sea;false;ocean;0
7183;2;4;26;sea;false;ocean;0
7184;46;32;13;sea;false;ocean;0
7185;8;24;48;sea;false;ocean;0
7186;29;40;11;sea;true;ocean;0
7187;16;55;23;sea;false;ocean;0
7188;68;19;12;sea;false;ocean;0
7189;23;28;34;sea;false;ocean;0
7190;25;37;33;sea;false;ocean;0
7191;62;25;9;sea;false;ocean;0
7192;34;11;44;sea;false;ocean;0
7193;16;11;25;sea;false;ocean;0
7194;0;73;25;sea;false;ocean;0
7195;2;4;25;sea;false;ocean;0
7196;22;2;72;sea;false;ocean;0
7197;8;40;15;sea;false;ocean;0
7198;41;38;1;sea;false;ocean;0
7199;1;78;4;sea;true;ocean;0
7200;24;8;7;sea;false;ocean;0
7201;3;7;50;sea;true;ocean;0
7202;39;13;7;sea;false;ocean;0
7203;43;25;5;sea;true;ocean;0
7204;35;9;24;sea;false;ocean;0
7205;20;5;16;sea;false;ocean;0
7206;35;37;25;sea;false;ocean;0
7207;21;54;0;sea;false;ocean;0
7208;65;26;6;sea;true;ocean;0
7209;19;16;18;sea;false;ocean;0
7210;40;11;24;sea;true;ocean;0
7211;7;35;46;sea;false;ocean;0
7212;36;42;14;sea;false;ocean;0
7213;64;2;29;sea;false;ocean;0
7214;16;3;40;sea;false;ocean;0
7215;32;51;15;sea;false;ocean;0
7216;34;0;38;sea;false;ocean;0
7217;13;5;8;sea;false;ocean;0
7218;45;33;9;sea;true;ocean;0
7219;52;36;7;sea;false;ocean;0
7220;80;4;1;sea;false;ocean;0
7221;46;1;12;sea;false;ocean;0
7222;26;0;41;sea;false;ocean;0
7223;26;3;12;sea;false;ocean;0
7224;7;15;67;sea;false;ocean;0
7225;8;49;10;sea;false;ocean;0
7226;0;29;8;sea;true;ocean;0
7227;0;43;52;sea;false;ocean;0
7228;58;23;16;sea;true;ocean;0
7229;9;21;15;sea;true;ocean;0
7230;31;18;8;sea;true;ocean;0
7231;0;33;60;sea;false;ocean;0
7232;2;24;42;sea;false;ocean;0
7233;5;1;60;sea;false;ocean;0
7234;54;14;13;sea;false;ocean;0
7235;51;7;36;sea;true;ocean;0
7236;3;14;27;sea;false;ocean;0
7237;17;0;64;sea;false;ocean;0
7238;14;20;43;sea;false;ocean;0
7239;2;21;38;sea;false;ocean;0
7240;9;5;57;sea;false;ocean;0
7241;28;1;51;sea;false;ocean;0
7242;14;55;4;sea;false;ocean;0
7243;84;6;7;sea;false;ocean;0
7244;26;2;5;sea;false;ocean;0
7245;32;40;11;sea;false;ocean;0
7246;14;47;33;sea;false;ocean;0
7247;31;41;6;sea;false;ocean;0
7248;48;38;5;sea;true;ocean;0
7249;51;9;11;sea;true;ocean;0
7250;42;50;3;sea;false;ocean;0
7251;19;16;1;sea;false;ocean;0
7252;13;61;1;sea;false;ocean;0
7253;36;4;9;sea;false;ocean;0
7254;20;2;15;sea;false;ocean;0
7255;26;4;62;sea;false;ocean;0
7256;8;14;3;sea;false;ocean;0
7257;8;25;41;sea;true;ocean;0
7258;3;42;22;sea;false;ocean;0
7259;16;18;49;sea;false;ocean;0
7260;27;0;11;sea;true;ocean;0
7261;38;37;7;sea;false;ocean;0
7262;41;34;13;sea;false;ocean;0
7263;5;83;6;sea;false;ocean;0
7264;20;30;47;sea;false;ocean;0
7265;30;30;14;sea;false;ocean;0
7266;28;3;32;sea;false;ocean;0
7267;24;14;54;sea;true;ocean;0
7268;11;33;19;sea;true;ocean;0
7269;50;0;13;sea;false;ocean;0
7270;11;33;31;sea;true;ocean;0
7271;0;42;17;sea;true;ocean;0
7272;12;30;52;sea;false;ocean;0
7273;3;5;20;sea;false;ocean;0
7274;68;6;0;sea;false;ocean;0
7275;19;37;21;sea;false;ocean;0
7276;15;44;37;sea;false;ocean;0
7277;6;21;40;sea;true;ocean;0
7278;4;42;24;sea;false;ocean;0
7279;3;78;13;sea;true;ocean;0
7280;24;11;11;sea;false;ocean;0
7281;4;22;2;sea;false;ocean;0
7282;0;50;30;sea;false;ocean;0
7283;42;24;18;sea;true;ocean;0
7284;5;55;13;sea;false;ocean;0
7285;6;12;67;sea;false;ocean;0
7286;46;30;4;sea;true;ocean;0
7287;17;18;51;sea;false;ocean;0
7288;28;18;48;sea;false;ocean;0
7289;25;24;28;sea;false;ocean;0
7290;9;30;12;sea;false;ocean;0
7291;27;6;36;sea;true;ocean;0
7292;20;9;41;sea;true;ocean;0
7293;8;12;45;sea;false;ocean;0
7294;42;11;10;sea;false;ocean;0
7295;38;36;11;sea;false;ocean;0
7296;33;20;5;sea;false;ocean;0
7297;0;16;18;sea;true;ocean;0
7298;9;37;19;sea;true;ocean;0
7299;1;3;33;sea;true;ocean;0
7300;20;5;52;sea;true;ocean;0
7301;40;25;5;sea;true;ocean;0
7302;39;20;27;sea;false;ocean;0
7303;18;39;22;sea;true;ocean;0
7304;39;18;34;sea;false;ocean;0
7305;26;27;20;sea;false;ocean;0
7306;3;3;67;sea;true;ocean;0
7307;12;31;54;sea;false;ocean;0
7308;13;35;44;sea;false;ocean;0
7309;7;0;60;sea;true;ocean;0
7310;1;78;12;sea;true;ocean;0
7311;17;27;32;sea;false;ocean;0
7312;3;53;34;sea;true;ocean;0
7313;7;19;37;sea;false;ocean;0
7314;13;68;4;sea;false;ocean;0
7315;3;6;56;sea;false;ocean;0
7316;25;69;2;sea;true;ocean;0
7317;2;78;0;sea;false;ocean;0
7318;3;3;51;sea;true;ocean;0
7319;23;27;43;sea;false;ocean;0
7320;17;1;73;sea;false;ocean;0
7321;46;21;18;sea;false;ocean;0
7322;35;10;13;sea;false;ocean;0
7323;23;18;8;sea;false;ocean;0
7324;7;65;22;sea;false;ocean;0
7325;40;0;9;sea;false;ocean;0
7326;43;4;15;sea;false;ocean;0
7327;47;26;13;sea;true;ocean;0
7328;0;94;4;sea;true;ocean;0
7329;14;24;23;sea;true;ocean;0
7330;21;7;15;sea;true;ocean;0
7331;59;24;8;sea;false;ocean;0
7332;32;11;18;sea;false;ocean;0
7333;0;5;44;sea;true;ocean;0
7334;32;40;0;sea;false;ocean;0
7335;15;26;2;sea;true;ocean;0
7336;7;16;62;sea;false;ocean;0
7337;14;41;14;sea;true;ocean;0
7338;17;43;36;sea;false;ocean;0
7339;25;41;11;sea;false;ocean;0
7340;14;43;6;sea;false;ocean;0
7341;17;21;23;sea;false;ocean;0
7342;35;28;12;sea;false;ocean;0
7343;24;6;59;sea;false;ocean;0
7344;30;59;7;sea;false;ocean;0
7345;20;56;17;sea;false;ocean;0
7346;28;15;17;sea;true;ocean;0
7347;29;23;13;sea;false;ocean;0
7348;13;44;14;sea;true;ocean;0
7349;51;2;0;sea;true;ocean;0
7350;14;11;23;sea;false;ocean;0
7351;65;8;17;sea;false;ocean;0
7352;26;6;62;sea;false;ocean;0
7353;7;9;10;sea;true;ocean;0
7354;64;0;0;sea;true;ocean;0
7355;4;35;49;sea;false;ocean;0
7356;0;62;0;sea;true;ocean;0
7357;13;18;0;sea;true;ocean;0
7358;2;29;63;sea;false;ocean;0
7359;42;15;6;sea;false;ocean;0
7360;19;33;4;sea;false;ocean;0
7361;4;84;7;sea;false;ocean;0
7362;58;26;12;sea;true;ocean;0
7363;36;40;9;sea;false;ocean;0
7364;14;61;1;sea;false;ocean;0
7365;25;69;0;sea;true;ocean;0
7366;5;42;37;sea;false;ocean;0
7367;10;6;6;sea;false;ocean;0
7368;10;52;35;sea;true;ocean;0
7369;11;25;49;sea;false;ocean;0
7370;41;12;7;sea;true;ocean;0
7371;41;24;13;sea;false;ocean;0
7372;49;34;3;sea;false;ocean;0
7373;29;40;8;sea;false;ocean;0
7374;8;46;21;sea;false;ocean;0
7375;31;65;2;sea;true;ocean;0
7376;21;41;34;sea;false;ocean;0
7377;39;3;48;sea;true;ocean;0
7378;69;26;2;sea;false;ocean;0
7379;6;34;12;sea;true;ocean;0
7380;0;69;10;sea;false;ocean;0
7381;28;33;29;sea;false;ocean;0
7382;31;15;23;sea;false;ocean;0
7383;18;24;40;sea;false;ocean;0
7384;24;56;7;sea;true;ocean;0
7385;26;26;45;sea;true;ocean;0
7386;70;13;11;sea;false;ocean;0
7387;9;59;26;sea;false;ocean;0
7388;9;20;54;sea;false;ocean;0
7389;3;4;57;sea;false;ocean;0
7390;3;6;87;sea;false;ocean;0
7391;57;11;18;sea;false;ocean;0
7392;9;47;9;sea;false;ocean;0
7393;46;17;10;sea;true;ocean;0
7394;37;17;22;sea;false;ocean;0
7395;7;17;10;sea;true;ocean;0
7396;8;6;51;sea;false;ocean;0
7397;50;34;10;sea;false;ocean;0
7398;47;31;9;sea;false;ocean;0
7399;39;15;31;sea;false;ocean;0
7400;8;11;64;sea;false;ocean;0
7401;5;2;90;sea;false;ocean;0
7402;20;50;15;sea;false;ocean;0
7403;20;10;5;sea;true;ocean;0
7404;15;34;13;sea;false;ocean;0
7405;55;20;8;sea;false;ocean;0
7406;21;74;3;sea;false;ocean;0
7407;26;36;10;sea;true;ocean;0
7408;29;22;25;sea;true;ocean;0
7409;7;87;4;sea;true;ocean;0
7410;11;4;26;sea;false;ocean;0
7411;22;15;61;sea;false;ocean;0
7412;18;51;10;sea;false;ocean;0
7413;36;32;25;sea;false;ocean;0
7414;15;36;12;sea;false;ocean;0
7415;32;2;60;sea;false;ocean;0
7416;14;34;4;sea;false;ocean;0
7417;36;21;31;sea;false;ocean;0
7418;14;61;23;sea;false;ocean;0
7419;3;34;59;sea;false;ocean;0
7420;20;26;17;sea;true;ocean;0
7421;18;62;6;sea;true;ocean;0
7422;42;1;43;sea;false;ocean;0
7423;55;3;39;sea;false;ocean;0
7424;16;3;6;sea;false;ocean;0
7425;23;7;26;sea;false;ocean;0
7426;35;0;51;sea;false;ocean;0
7427;13;37;46;sea;true;ocean;0
7428;9;27;49;sea;true;ocean;0
7429;65;11;0;sea;false;ocean;0
7430;48;12;27;sea;false;ocean;0
7431;49;8;6;sea;false;ocean;0
7432;19;3;57;sea;true;ocean;0
7433;1;46;42;sea;false;ocean;0
7434;27;16;1;sea;true;ocean;0
7435;10;51;7;sea;false;ocean;0
7436;2;21;58;sea;true;ocean;0
7437;79;8;0;sea;false;ocean;0
7438;29;14;47;sea;false;ocean;0
7439;0;15;68;sea;false;ocean;0
7440;39;11;16;sea;true;ocean;0
7441;38;4;47;sea;false;ocean;0
7442;12;10;6;sea;true;ocean;0
7443;9;1;23;sea;true;ocean;0
7444;60;4;17;sea;false;ocean;0
7445;0;29;11;sea;true;ocean;0
7446;47;18;33;sea;true;ocean;0
7447;31;33;33;sea;false;ocean;0
7448;11;26;46;sea;false;ocean;0
7449;10;53;7;sea;false;ocean;0
7450;32;24;18;sea;false;ocean;0
7451;1;42;9;sea;false;ocean;0
7452;7;24;58;sea;false;ocean;0
7453;15;1;18;sea;false;ocean;0
7454;17;44;27;sea;false;ocean;0
7455;8;1;65;sea;false;ocean;0
7456;16;40;26;sea;false;ocean;0
7457;28;17;24;sea;false;ocean;0
7458;12;18;66;sea;false;ocean;0
7459;20;29;43;sea;true;ocean;0
7460;42;0;24;sea;true;ocean;0
7461;22;23;39;sea;false;ocean;0
7462;23;39;12;sea;false;ocean;0
7463;30;60;7;sea;false;ocean;0
7464;0;96;2;sea;false;ocean;0
7465;78;5;14;sea;false;ocean;0
7466;7;30;3;sea;false;ocean;0
7467;60;6;25;sea;false;ocean;0
7468;0;70;13;sea;false;ocean;0
7469;3;3;92;sea;false;ocean;0
7470;70;15;5;sea;false;ocean;0
7471;15;36;11;sea;false;ocean;0
7472;10;44;11;sea;false;ocean;0
7473;59;12;8;sea;false;ocean;0
7474;20;1;29;sea;false;ocean;0
7475;36;19;13;sea;false;ocean;0
7476;42;20;14;sea;false;ocean;0
7477;45;16;14;sea;false;ocean;0
7478;32;54;4;sea;false;ocean;0
7479;18;23;36;sea;false;ocean;0
7480;20;15;12;sea;false;ocean;0
7481;16;15;43;sea;true;ocean;0
7482;51;2;29;sea;false;ocean;0
7483;48;1;0;sea;false;ocean;0
7484;60;13;7;sea;true;ocean;0
7485;19;11;38;sea;false;ocean;0
7486;21;6;40;sea;true;ocean;0
7487;23;37;17;sea;false;ocean;0
7488;12;49;4;sea;false;ocean;0
7489;28;7;36;sea;true;ocean;0
7490;49;18;26;sea;false;ocean;0
7491;48;2;22;sea;false;ocean;0
7492;53;13;0;sea;true;ocean;0
7493;5;19;25;sea;true;ocean;0
7494;67;19;5;sea;false;ocean;0
7495;13;35;16;sea;true;ocean;0
7496;7;29;15;sea;false;ocean;0
7497;29;19;14;sea;false;ocean;0
7498;32;8;11;sea;true;ocean;0
7499;49;40;10;sea;true;ocean;0
7500;34;7;50;sea;true;ocean;0
7501;3;59;29;sea;true;ocean;0
7502;56;26;0;sea;false;ocean;0
7503;26;11;32;sea;true;ocean;0
7504;26;43;6;sea;false;ocean;0
7505;11;39;12;sea;true;ocean;0
7506;6;68;4;sea;false;ocean;0
7507;3;58;16;sea;true;ocean;0
7508;22;16;52;sea;false;ocean;0
7509;2;5;8;sea;false;ocean;0
7510;6;3;4;sea;false;ocean;0
7511;25;49;14;sea;true;ocean;0
7512;37;55;6;sea;false;ocean;0
7513;4;9;57;sea;false;ocean;0
7514;27;2;3;sea;false;ocean;0
7515;41;12;34;sea;false;ocean;0
7516;12;27;3;sea;false;ocean;0
7517;46;9;7;sea;false;ocean;0
7518;7;5;64;sea;false;ocean;0
7519;24;61;1;sea;false;ocean;0
7520;9;20;66;sea;false;ocean;0
7521;18;3;74;sea;true;ocean;0
7522;17;9;50;sea;false;ocean;0
7523;25;4;67;sea;false;ocean;0
7524;21;28;45;sea;true;ocean;0
7525;2;76;19;sea;false;ocean;0
7526;72;1;12;sea;false;ocean;0
7527;6;35;52;sea;true;ocean;0
7528;33;66;0;sea;true;ocean;0
7529;53;6;3;sea;false;ocean;0
7530;68;16;1;sea;true;ocean;0
7531;8;46;15;sea;false;ocean;0
7532;46;34;0;sea;true;ocean;0
7533;27;9;45;sea;true;ocean;0
7534;11;29;57;sea;true;ocean;0
7535;14;25;10;sea;true;ocean;0
7536;11;58;20;sea;false;ocean;0
7537;41;13;7;sea;false;ocean;0
7538;0;39;17;sea;false;ocean;0
7539;29;24;9;sea;false;ocean;0
7540;0;53;20;sea;true;ocean;0
7541;14;59;15;sea;false;ocean;0
7542;33;46;20;sea;false;ocean;0
7543;27;46;1;sea;false;ocean;0
7544;1;7;57;sea;false;ocean;0
7545;30;18;36;sea;true;ocean;0
7546;43;33;4;sea;false;ocean;0
7547;6;63;9;sea;false;ocean;0
7548;21;4;2;sea;false;ocean;0
7549;3;3;31;sea;true;ocean;0
7550;84;5;5;sea;false;ocean;0
7551;51;1;18;sea;true;ocean;0
7552;3;19;20;sea;false;ocean;0
7553;27;50;9;sea;false;ocean;0
7554;23;30;34;sea;false;ocean;0
7555;21;1;52;sea;false;ocean;0
7556;8;84;6;sea;false;ocean;0
7557;7;13;29;sea;false;ocean;0
7558;23;0;49;sea;false;ocean;0
7559;48;1;45;sea;true;ocean;0
7560;0;63;20;sea;false;ocean;0
7561;39;1;26;sea;false;ocean;0
7562;8;22;13;sea;true;ocean;0
7563;76;15;2;sea;true;ocean;0
7564;6;83;2;sea;false;ocean;0
7565;42;7;40;sea;false;ocean;0
7566;14;22;10;sea;true;ocean;0
7567;25;2;2;sea;true;ocean;0
7568;3;16;64;sea;false;ocean;0
7569;9;27;27;sea;false;ocean;0
7570;58;3;13;sea;false;ocean;0
7571;15;31;31;sea;true;ocean;0
7572;0;52;28;sea;true;ocean;0
7573;36;16;42;sea;true;ocean;0
7574;26;0;30;sea;false;ocean;0
7575;46;2;28;sea;true;ocean;0
7576;27;10;49;sea;true;ocean;0
7577;8;22;1;sea;true;ocean;0
7578;25;20;10;sea;false;ocean;0
7579;48;8;8;sea;true;ocean;0
7580;30;56;9;sea;true;ocean;0
7581;14;56;18;sea;true;ocean;0
7582;54;24;17;sea;false;ocean;0
7583;8;14;51;sea;false;ocean;0
7584;3;54;30;sea;true;ocean;0
7585;34;44;14;sea;true;ocean;0
7586;8;40;6;sea;false;ocean;0
7587;21;38;37;sea;false;ocean;0
7588;66;26;2;sea;true;ocean;0
