14924;240;162;132;land;false;plains;1
14925;122;236;206;land;false;plains;1
14926;146;209;228;land;false;plains;1
14927;244;165;117;land;false;plains;1
14928;205;183;133;land;false;plains;1
14929;158;179;252;land;false;plains;1
14930;219;216;223;land;false;plains;1
14931;253;148;218;land;false;plains;1
14932;240;160;227;land;false;plains;1
14933;221;184;223;land;false;plains;1
14934;182;208;236;land;false;plains;1
14935;166;220;203;land;true;plains;1
14936;179;217;158;land;false;plains;1
14937;222;219;66;land;false;plains;1
14938;252;71;179;land;false;plains;1
14939;211;167;147;land;false;plains;1
14940;220;222;102;land;true;plains;1
14941;94;229;244;land;true;plains;1
14942;185;176;222;land;false;plains;1
14943;205;213;205;land;false;plains;1
14944;167;214;190;land;false;plains;1
14945;229;175;145;land;false;plains;1
14946;210;183;120;land;false;plains;1
14947;196;164;156;land;false;plains;1
14948;157;138;253;land;false;plains;1
14949;20;241;242;land;false;plains;1
14950;58;250;254;land;false;plains;1
14951;177;245;126;land;true;plains;1
14952;212;248;112;land;false;plains;1
14953;248;211;252;land;false;plains;1
14954;127;192;244;land;false;plains;1
14955;231;212;129;land;false;plains;1
14956;143;148;233;land;false;plains;1
14957;204;252;143;land;true;plains;1
14958;216;149;167;land;false;plains;1
14959;209;230;210;land;false;plains;1
14960;146;120;236;land;true;plains;1
14961;57;235;222;land;false;plains;1
14962;240;203;237;land;false;plains;1
14963;241;113;188;land;true;plains;1
14964;145;203;220;land;false;plains;1
14965;224;120;181;land;false;plains;1
14966;163;191;227;land;true;plains;1
14967;253;157;112;land;true;plains;1
14968;221;118;167;land;true;plains;1
14969;236;117;174;land;false;plains;1
14970;159;174;182;land;true;plains;1
14971;39;226;236;land;false;plains;1
14972;202;233;237;land;false;plains;1
14973;233;87;243;land;false;plains;1
14974;227;253;185;land;false;plains;1
14975;223;138;150;land;true;plains;1
14976;134;238;230;land;false;plains;1
14977;116;214;205;land;true;plains;1
14978;103;195;207;land;false;plains;1
14979;165;226;150;land;false;plains;1
14980;174;203;217;land;false;plains;1
14981;219;220;115;land;false;plains;1
14982;223;70;238;land;true;plains;1
14983;131;221;153;land;false;plains;1
14984;219;113;245;land;true;plains;1
14985;239;225;188;land;false;plains;1
14986;186;141;247;land;true;plains;1
14987;170;169;236;land;false;plains;1
14988;196;202;231;land;false;plains;1
14989;247;170;244;land;false;plains;1
14990;225;164;153;land;false;plains;1
14991;116;239;167;land;false;plains;1
14992;176;210;216;land;false;plains;1
14993;190;123;209;land;false;plains;1
14994;231;163;229;land;false;plains;1
14995;104;214;210;land;false;plains;1
14996;189;159;200;land;false;plains;1
14997;201;173;157;land;false;plains;1
14998;224;181;198;land;true;plains;1
14999;218;207;158;land;true;plains;1
15000;214;214;231;land;false;plains;1
15001;253;52;237;land;false;plains;1
15002;198;186;247;land;false;plains;1
15003;234;214;103;land;false;plains;1
15004;245;247;213;land;false;plains;1
15005;237;194;75;land;false;plains;1
15006;213;127;196;land;false;plains;1
15007;72;242;204;land;false;plains;1
15008;178;219;225;land;false;plains;1
15009;186;216;139;land;false;plains;1
15010;118;248;250;land;false;plains;1
15011;188;241;224;land;false;plains;1
15012;231;56;250;land;false;plains;1
15013;132;230;165;land;false;plains;1
15014;217;76;239;land;false;plains;1
15015;71;238;194;land;true;plains;1
15016;227;254;246;land;false;plains;1
15017;201;234;104;land;true;plains;1
15018;158;170;254;land;false;plains;1
15019;60;238;232;land;false;plains;1
15020;245;210;110;land;false;plains;1
15021;227;214;167;land;false;plains;1
15022;223;128;168;land;false;plains;1
15023;229;215;185;land;false;plains;1
15024;251;226;98;land;true;plains;1
15025;187;180;227;land;false;plains;1
15026;162;233;157;land;false;plains;1
15027;246;202;184;land;false;plains;1
15028;236;159;108;land;false;plains;1
15029;232;75;209;land;false;plains;1
15030;187;251;150;land;false;plains;1
15031;182;195;249;land;false;plains;1
15032;132;169;233;land;true;plains;1
15033;121;235;193;land;false;plains;1
15034;239;242;58;land;false;plains;1
15035;135;211;181;land;false;plains;1
15036;184;121;210;land;false;plains;1
15037;210;74;247;land;true;plains;1
15038;227;84;201;land;false;plains;1
15039;39;238;237;land;false;plains;1
15040;192;243;208;land;false;plains;1
15041;114;169;243;land;false;plains;1
15042;244;234;233;land;true;plains;1
15043;239;217;185;land;false;plains;1
15044;203;99;239;land;false;plains;1
15045;91;217;194;land;false;plains;1
15046;81;189;237;land;false;plains;1
15047;113;154;237;land;false;plains;1
15048;97;180;227;land;false;plains;1
15049;208;143;197;land;false;plains;1
15050;205;200;206;land;false;plains;1
15051;202;171;210;land;false;plains;1
15052;217;223;79;land;false;plains;1
15053;130;252;227;land;false;plains;1
15054;199;159;248;land;false;plains;1
15055;250;89;191;land;false;plains;1
15056;210;201;104;land;false;plains;1
15057;67;250;226;land;false;plains;1
15058;252;104;178;land;false;plains;1
15059;125;245;200;land;false;plains;1
15060;191;216;244;land;false;plains;1
15061;222;246;204;land;true;plains;1
15062;232;168;215;land;false;plains;1
15063;221;172;134;land;false;plains;1
15064;197;90;241;land;false;plains;1
15065;101;222;195;land;false;plains;1
15066;183;132;187;land;false;plains;1
15067;233;163;152;land;false;plains;1
15068;154;250;225;land;false;plains;1
15069;191;221;105;land;false;plains;1
15070;106;195;247;land;false;plains;1
15071;249;109;207;land;false;plains;1
15072;165;227;126;land;false;plains;1
15073;217;186;234;land;false;plains;1
15074;203;112;207;land;false;plains;1
15075;161;254;149;land;false;plains;1
15076;193;185;223;land;false;plains;1
15077;196;176;237;land;false;plains;1
15078;239;207;126;land;false;plains;1
15079;246;225;108;land;false;plains;1
15080;165;253;110;land;true;plains;1
15081;134;242;130;land;false;plains;1
15082;239;233;115;land;true;plains;1
15083;241;227;72;land;false;plains;1
15084;170;241;151;land;false;plains;1
15085;196;195;215;land;false;plains;1
15086;123;220;250;land;false;plains;1
15087;228;205;218;land;false;plains;1
15088;245;231;222;land;false;plains;1
15089;182;222;226;land;false;plains;1
15090;240;151;143;land;false;plains;1
15091;218;220;199;land;false;plains;1
15092;211;55;236;land;false;plains;1
15093;50;239;225;land;true;plains;1
15094;252;211;224;land;false;plains;1
15095;227;253;152;land;false;plains;1
15096;230;80;217;land;false;plains;1
15097;242;180;140;land;false;plains;1
15098;183;114;215;land;false;plains;1
15099;224;154;150;land;false;plains;1
15100;48;204;253;land;false;plains;1
15101;246;28;253;land;false;plains;1
15102;210;206;253;land;true;plains;1
15103;155;207;191;land;false;plains;1
15104;210;231;211;land;false;plains;1
15105;111;240;221;land;false;plains;1
15106;234;227;114;land;false;plains;1
15107;209;130;172;land;false;plains;1
15108;197;147;251;land;false;plains;1
15109;172;167;242;land;false;plains;1
15110;160;176;206;land;false;plains;1
15111;246;86;239;land;false;plains;1
15112;180;222;121;land;true;plains;1
15113;198;246;142;land;false;plains;1
15114;195;201;125;land;false;plains;1
15115;213;218;88;land;true;plains;1
15116;210;223;154;land;true;plains;1
15117;165;240;160;land;false;plains;1
15118;245;242;90;land;false;plains;1
15119;202;117;252;land;false;plains;1
15120;156;238;164;land;false;plains;1
15121;234;225;61;land;false;plains;1
15122;110;232;180;land;false;plains;1
15123;195;254;190;land;false;plains;1
15124;240;130;152;land;true;plains;1
15125;147;106;252;land;false;plains;1
15126;178;230;193;land;false;plains;1
15127;87;232;240;land;false;plains;1
15128;229;133;199;land;false;plains;1
15129;32;243;253;land;false;plains;1
15130;139;179;241;land;false;plains;1
15131;253;224;100;land;false;plains;1
15132;185;212;152;land;false;plains;1
15133;216;237;249;land;false;plains;1
15134;254;147;149;land;false;plains;1
15135;232;242;37;land;false;plains;1
15136;199;123;234;land;false;plains;1
15137;223;197;241;land;false;plains;1
15138;147;219;185;land;true;plains;1
15139;220;167;233;land;false;plains;1
15140;126;185;249;land;false;plains;1
15141;152;148;210;land;false;plains;1
15142;74;221;220;land;false;plains;1
15143;138;185;187;land;false;plains;1
15144;189;141;180;land;true;plains;1
15145;242;106;210;land;false;plains;1
15146;172;250;149;land;false;plains;1
15147;245;127;230;land;true;plains;1
15148;241;50;220;land;false;plains;1
15149;227;247;120;land;false;plains;1
15150;208;165;243;land;false;plains;1
15151;228;237;223;land;false;plains;1
15152;157;186;197;land;false;plains;1
15153;191;195;207;land;false;plains;1
15154;226;174;168;land;false;plains;1
15155;215;225;137;land;false;plains;1
15156;211;73;218;land;false;plains;1
15157;214;183;194;land;false;plains;1
15158;197;92;239;land;false;plains;1
15159;176;154;251;land;false;plains;1
15160;113;182;230;land;false;plains;1
15161;175;143;244;land;false;plains;1
15162;215;154;158;land;false;plains;1
15163;92;171;239;land;false;plains;1
15164;222;207;86;land;false;plains;1
15165;180;191;220;land;false;plains;1
15166;254;42;252;land;true;plains;1
15167;208;221;254;land;false;plains;1
15168;155;221;178;land;false;plains;1
15169;197;226;171;land;true;plains;1
15170;234;103;216;land;false;plains;1
15171;107;251;161;land;false;plains;1
15172;216;222;213;land;false;plains;1
15173;198;166;161;land;false;plains;1
15174;144;248;221;land;true;plains;1
15175;228;144;240;land;false;plains;1
15176;212;236;98;land;false;plains;1
15177;192;216;211;land;false;plains;1
15178;244;56;235;land;false;plains;1
15179;169;189;230;land;false;plains;1
15180;207;128;189;land;false;plains;1
15181;209;246;205;land;false;plains;1
15182;209;212;91;land;false;plains;1
15183;249;5;251;land;false;plains;1
15184;174;248;189;land;false;plains;1
15185;251;193;145;land;false;plains;1
15186;165;120;249;land;false;plains;1
15187;218;162;226;land;false;plains;1
15188;243;140;200;land;false;plains;1
15189;246;76;231;land;true;plains;1
15190;203;142;221;land;false;plains;1
15191;216;198;227;land;false;plains;1
15192;138;171;233;land;false;plains;1
15193;127;192;195;land;false;plains;1
15194;230;166;248;land;false;plains;1
15195;84;242;190;land;true;plains;1
15196;177;249;78;land;false;plains;1
15197;189;128;193;land;false;plains;1
15198;79;253;170;land;true;plains;1
15199;154;213;185;land;false;plains;1
15200;210;213;113;land;false;plains;1
15201;218;97;211;land;true;plains;1
15202;230;109;176;land;false;plains;1
15203;223;55;241;land;true;plains;1
15204;216;39;247;land;false;plains;1
15205;147;202;173;land;false;plains;1
15206;245;225;236;land;false;plains;1
15207;239;201;72;land;false;plains;1
15208;158;218;223;land;false;plains;1
15209;230;91;204;land;false;plains;1
15210;177;158;204;land;true;plains;1
15211;214;194;242;land;false;plains;1
15212;249;89;234;land;false;plains;1
15213;222;166;202;land;false;plains;1
15214;244;249;199;land;false;plains;1
15215;242;186;173;land;true;plains;1
15216;254;91;184;land;false;plains;1
15217;253;231;111;land;false;plains;1
15218;195;161;237;land;false;plains;1
15219;230;179;223;land;false;plains;1
15220;233;194;182;land;false;plains;1
15221;236;146;166;land;false;plains;1
15222;148;192;228;land;false;plains;1
15223;227;76;210;land;false;plains;1
15224;196;211;222;land;false;plains;1
15225;139;232;208;land;true;plains;1
15226;144;226;217;land;false;plains;1
15227;41;254;211;land;false;plains;1
15228;245;226;178;land;false;plains;1
15229;213;200;170;land;false;plains;1
15230;176;214;148;land;false;plains;1
15231;254;161;86;land;false;plains;1
15232;216;212;168;land;false;plains;1
15233;244;156;193;land;false;plains;1
15234;169;241;153;land;false;plains;1
15235;117;232;219;land;false;plains;1
15236;218;125;217;land;true;plains;1
15237;138;180;226;land;false;plains;1
15238;210;251;243;land;false;plains;1
15239;169;243;217;land;false;plains;1
15240;228;92;189;land;false;plains;1
15241;236;200;126;land;false;plains;1
15242;187;229;181;land;false;plains;1
15243;144;184;173;land;false;plains;1
15244;165;173;210;land;false;plains;1
15245;143;201;202;land;false;plains;1
15246;174;216;164;land;false;plains;1
15247;220;92;191;land;false;plains;1
15248;245;206;198;land;true;plains;1
15249;233;253;235;land;true;plains;1
15250;233;101;167;land;false;plains;1
15251;244;90;211;land;false;plains;1
15252;138;243;180;land;false;plains;1
15253;140;245;218;land;true;plains;1
15254;94;196;245;land;false;plains;1
15255;86;225;198;land;false;plains;1
15256;193;248;65;land;false;plains;1
15257;159;135;253;land;false;plains;1
15258;231;253;204;land;false;plains;1
15259;232;193;89;land;false;plains;1
15260;227;158;221;land;false;plains;1
15261;245;133;124;land;true;plains;1
15262;170;172;244;land;false;plains;1
15263;141;145;221;land;false;plains;1
15264;243;124;155;land;false;plains;1
15265;238;189;152;land;false;plains;1
15266;252;246;142;land;false;plains;1
15267;197;198;175;land;false;plains;1
15268;244;99;234;land;true;plains;1
15269;247;196;64;land;true;plains;1
15270;203;174;232;land;false;plains;1
15271;193;252;112;land;false;plains;1
15272;241;223;57;land;true;plains;1
15273;208;193;153;land;false;plains;1
15274;242;223;161;land;false;plains;1
15275;138;207;216;land;false;plains;1
15276;251;230;128;land;false;plains;1
15277;223;59;219;land;false;plains;1
15278;242;192;246;land;false;plains;1
15279;226;187;251;land;false;plains;1
15280;187;214;194;land;false;plains;1
15281;226;136;221;land;true;plains;1
15282;181;251;247;land;false;plains;1
15283;210;227;190;land;false;plains;1
15284;66;224;236;land;false;plains;1
15285;193;140;231;land;false;plains;1
15286;202;227;220;land;false;plains;1
15287;134;162;240;land;false;plains;1
15288;234;144;204;land;false;plains;1
15289;139;199;219;land;false;plains;1
15290;121;201;245;land;false;plains;1
15291;95;216;215;land;false;plains;1
15292;253;207;169;land;false;plains;1
15293;142;175;188;land;false;plains;1
15294;163;225;223;land;false;plains;1
15295;225;152;207;land;true;plains;1
15296;107;215;198;land;false;plains;1
15297;171;185;162;land;false;plains;1
15298;212;116;205;land;false;plains;1
15299;220;214;72;land;false;plains;1
15300;195;94;250;land;false;plains;1
15301;234;203;223;land;false;plains;1
15302;174;238;148;land;false;plains;1
15303;186;74;253;land;false;plains;1
15304;197;112;211;land;false;plains;1
15305;76;242;234;land;true;plains;1
15306;132;181;248;land;false;plains;1
15307;157;242;210;land;false;plains;1
15308;219;221;183;land;false;plains;1
15309;210;197;95;land;false;plains;1
15310;177;117;233;land;true;plains;1
15311;197;106;220;land;false;plains;1
15312;226;159;143;land;false;plains;1
15313;102;243;195;land;false;plains;1
15314;252;246;242;land;false;plains;1
15315;235;126;194;land;false;plains;1
15316;202;181;230;land;true;plains;1
15317;235;139;129;land;false;plains;1
15318;240;250;40;land;false;plains;1
15319;232;224;195;land;true;plains;1
15320;156;208;192;land;false;plains;1
15321;210;83;209;land;false;plains;1
15322;140;223;174;land;true;plains;1
15323;231;156;214;land;false;plains;1
15324;209;199;147;land;true;plains;1
15325;213;220;116;land;false;plains;1
15326;219;155;171;land;true;plains;1
15327;247;55;228;land;false;plains;1
15328;153;220;250;land;false;plains;1
15329;190;136;212;land;false;plains;1
15330;93;251;251;land;true;plains;1
15331;166;246;242;land;true;plains;1
15332;118;234;233;land;false;plains;1
15333;197;155;193;land;false;plains;1
15334;219;230;125;land;false;plains;1
15335;235;183;91;land;false;plains;1
15336;254;73;240;land;false;plains;1
15337;252;162;200;land;false;plains;1
15338;211;239;101;land;true;plains;1
15339;104;245;164;land;false;plains;1
15340;139;218;228;land;false;plains;1
15341;134;128;239;land;true;plains;1
15342;250;220;127;land;false;plains;1
15343;215;254;125;land;false;plains;1
15344;143;139;230;land;false;plains;1
15345;58;233;221;land;false;plains;1
15346;219;224;249;land;true;plains;1
15347;109;198;229;land;false;plains;1
15348;215;228;93;land;false;plains;1
15349;139;193;218;land;false;plains;1
15350;221;150;245;land;false;plains;1
15351;221;43;239;land;false;plains;1
15352;64;249;207;land;false;plains;1
15353;213;128;202;land;false;plains;1
15354;253;104;211;land;true;plains;1
15355;138;253;191;land;false;plains;1
15356;176;209;140;land;true;plains;1
15357;220;183;210;land;false;plains;1
15358;240;216;218;land;true;plains;1
15359;167;161;187;land;false;plains;1
15360;187;120;194;land;false;plains;1
15361;45;250;221;land;true;plains;1
15362;226;250;251;land;true;plains;1
15363;167;234;194;land;true;plains;1
15364;241;171;210;land;false;plains;1
15365;231;83;227;land;false;plains;1
15366;144;148;225;land;false;plains;1
15367;254;247;173;land;true;plains;1
15368;113;187;235;land;false;plains;1
15369;131;136;254;land;false;plains;1
15370;223;170;168;land;false;plains;1
15371;164;218;169;land;true;plains;1
15372;126;227;224;land;true;plains;1
15373;249;216;89;land;false;plains;1
15374;185;247;208;land;false;plains;1
15375;248;77;207;land;false;plains;1
15376;211;209;232;land;false;plains;1
15377;134;232;188;land;false;plains;1
15378;251;234;146;land;true;plains;1
15379;225;159;125;land;false;plains;1
15380;235;239;145;land;false;plains;1
15381;178;248;196;land;false;plains;1
15382;250;123;136;land;false;plains;1
15383;227;134;207;land;false;plains;1
15384;228;170;249;land;true;plains;1
15385;229;195;251;land;false;plains;1
15386;221;59;249;land;false;plains;1
15387;244;113;166;land;false;plains;1
15388;210;214;136;land;false;plains;1
15389;244;171;197;land;false;plains;1
15390;185;198;224;land;true;plains;1
15391;227;109;246;land;false;plains;1
15392;222;79;207;land;false;plains;1
15393;177;225;252;land;false;plains;1
15394;196;121;243;land;true;plains;1
15395;239;172;222;land;true;plains;1
15396;194;183;225;land;false;plains;1
15397;249;252;96;land;false;plains;1
15398;213;192;104;land;false;plains;1
15399;169;161;197;land;true;plains;1
15400;165;186;193;land;false;plains;1
15401;243;242;184;land;false;plains;1
15402;159;201;254;land;false;plains;1
15403;157;182;182;land;true;plains;1
15404;200;228;136;land;true;plains;1
15405;212;205;134;land;false;plains;1
15406;220;180;233;land;true;plains;1
15407;232;230;51;land;false;plains;1
15408;217;198;131;land;false;plains;1
15409;151;177;189;land;false;plains;1
15410;216;159;184;land;false;plains;1
15411;223;219;209;land;false;plains;1
15412;239;212;70;land;false;plains;1
15413;177;218;231;land;false;plains;1
15414;210;149;203;land;false;plains;1
15415;164;176;192;land;false;plains;1
15416;178;235;131;land;false;plains;1
15417;220;101;212;land;true;plains;1
15418;169;168;232;land;false;plains;1
15419;248;202;82;land;false;plains;1
15420;169;124;215;land;false;plains;1
15421;226;221;138;land;false;plains;1
15422;173;212;155;land;true;plains;1
15423;241;146;167;land;false;plains;1
15424;178;208;160;land;false;plains;1
15425;226;181;158;land;true;plains;1
15426;100;216;189;land;false;plains;1
15427;226;137;235;land;false;plains;1
15428;248;184;164;land;false;plains;1
15429;193;177;214;land;false;plains;1
15430;185;208;184;land;false;plains;1
15431;244;191;144;land;true;plains;1
15432;203;229;92;land;false;plains;1
15433;236;182;212;land;false;plains;1
15434;241;53;234;land;true;plains;1
15435;232;158;226;land;false;plains;1
15436;227;216;228;land;true;plains;1
15437;154;228;145;land;false;plains;1
15438;246;235;177;land;false;plains;1
15439;116;210;192;land;false;plains;1
15440;213;188;178;land;false;plains;1
15441;215;143;198;land;false;plains;1
15442;192;253;172;land;false;plains;1
15443;253;176;85;land;false;plains;1
15444;252;105;236;land;false;plains;1
15445;216;203;169;land;true;plains;1
15446;246;181;193;land;true;plains;1
15447;221;228;180;land;false;plains;1
15448;199;240;161;land;false;plains;1
15449;208;199;161;land;false;plains;1
15450;158;232;160;land;false;plains;1
15451;247;243;74;land;false;plains;1
15452;164;192;243;land;false;plains;1
15453;215;195;106;land;false;plains;1
15454;162;140;204;land;false;plains;1
15455;221;140;144;land;false;plains;1
15456;141;223;198;land;true;plains;1
15457;248;54;211;land;false;plains;1
15458;232;210;61;land;true;plains;1
15459;131;244;162;land;false;plains;1
15460;233;78;253;land;false;plains;1
15461;244;248;234;land;false;plains;1
15462;51;251;250;land;false;plains;1
15463;191;114;206;land;false;plains;1
15464;250;112;178;land;true;plains;1
15465;142;211;159;land;false;plains;1
15466;209;154;247;land;false;plains;1
15467;138;182;220;land;false;plains;1
15468;227;242;172;land;true;plains;1
15469;213;234;120;land;false;plains;1
15470;225;202;75;land;false;plains;1
15471;245;212;241;land;false;plains;1
15472;164;207;238;land;false;plains;1
15473;203;213;167;land;false;plains;1
15474;225;204;217;land;true;plains;1
15475;223;57;235;land;false;plains;1
15476;78;231;195;land;false;plains;1
15477;178;198;248;land;true;plains;1
15478;233;222;104;land;false;plains;1
15479;192;245;155;land;false;plains;1
15480;239;199;135;land;true;plains;1
15481;210;180;219;land;true;plains;1
15482;244;169;193;land;false;plains;1
15483;233;196;133;land;false;plains;1
15484;224;165;246;land;true;plains;1
15485;243;151;249;land;true;plains;1
15486;149;214;140;land;false;plains;1
15487;254;228;20;land;true;plains;1
15488;76;211;232;land;true;plains;1
15489;232;212;185;land;true;plains;1
15490;196;163;152;land;false;plains;1
15491;230;92;189;land;true;plains;1
15492;199;233;218;land;true;plains;1
15493;155;217;130;land;true;plains;1
15494;126;140;254;land;true;plains;1
15495;182;253;75;land;false;plains;1
15496;109;204;224;land;false;plains;1
15497;136;184;202;land;true;plains;1
15498;230;158;171;land;true;plains;1
15499;251;226;64;land;true;plains;1
15500;188;185;173;land;true;plains;1
15501;199;239;93;land;true;plains;1
15502;209;208;105;land;true;plains;1
15503;238;174;128;land;false;plains;1
15504;242;220;159;land;true;plains;1
15505;252;209;44;land;true;plains;1
15506;184;202;167;land;false;plains;1
15507;234;240;231;land;false;plains;1
15508;147;239;158;land;true;plains;1
15509;44;221;239;land;false;plains;1
15510;206;249;250;land;true;plains;1
15511;195;241;147;land;true;plains;1
15512;245;147;205;land;true;plains;1
15513;179;115;231;land;true;plains;1
15514;249;141;231;land;true;plains;1
15515;169;243;160;land;true;plains;1
15516;229;71;252;land;false;plains;1
15517;202;128;209;land;true;plains;1
15518;223;251;220;land;true;plains;1
15519;205;221;238;land;true;plains;1
15520;113;237;154;land;false;plains;1
15521;132;182;215;land;true;plains;1
15522;252;161;166;land;true;plains;1
15523;244;248;13;land;true;plains;1
15524;157;240;166;land;true;plains;1
15525;234;224;183;land;true;plains;1
15526;167;228;245;land;true;plains;1
15527;222;231;213;land;true;plains;1
15528;219;236;237;land;true;plains;1
15529;118;241;219;land;true;plains;1
15530;212;248;80;land;true;plains;1
15531;211;244;106;land;true;plains;1
15532;226;228;182;land;false;plains;1
15533;209;71;226;land;true;plains;1
15534;221;117;250;land;true;plains;1
15535;209;244;85;land;true;plains;1
15536;241;172;228;land;true;plains;1
15537;248;250;187;land;false;plains;1
15538;189;249;144;land;true;plains;1
15539;204;228;190;land;true;plains;1
15540;39;243;225;land;false;plains;1
15541;202;235;121;land;true;plains;1
15542;127;239;214;land;true;plains;1
15543;160;231;182;land;true;plains;1
15544;220;226;250;land;true;plains;1
15545;243;71;195;land;true;plains;1
15546;107;205;226;land;true;plains;1
15547;72;233;197;land;true;plains;1
15548;195;234;209;land;true;plains;1
15549;107;244;212;land;true;plains;1
15550;222;160;217;land;true;plains;1
15551;104;226;182;land;true;plains;1
15552;148;187;192;land;true;plains;1
15553;185;238;191;land;true;plains;1
15554;235;111;220;land;true;plains;1
15555;227;187;172;land;true;plains;1
15556;129;218;220;land;true;plains;1
15557;232;123;181;land;true;plains;1
15558;222;212;174;land;true;plains;1
15559;169;242;162;land;true;plains;1
15560;252;144;202;land;true;plains;1
15561;145;158;236;land;true;plains;1
15562;109;251;222;land;true;plains;1
15563;42;248;214;land;true;plains;1
15564;249;178;100;land;true;plains;1
15565;242;224;230;land;false;plains;1
15566;223;189;135;land;true;plains;1
15567;208;225;127;land;true;plains;1
15568;162;187;192;land;false;plains;1
15569;221;195;227;land;true;plains;1
15570;123;207;193;land;true;plains;1
15571;212;169;227;land;false;plains;1
15572;222;167;129;land;false;plains;1
15573;75;244;205;land;true;plains;1
15574;236;23;253;land;true;plains;1
15575;211;158;194;land;true;plains;1
15576;199;212;229;land;true;plains;1
15577;245;201;128;land;false;plains;1
15578;201;253;215;land;true;plains;1
15579;190;230;205;land;true;plains;1
15580;163;169;177;land;true;plains;1
15581;188;238;124;land;false;plains;1
15582;10;250;249;land;true;plains;1
15583;103;204;199;land;true;plains;1
15584;240;93;168;land;true;plains;1
15585;203;130;234;land;true;plains;1
15586;250;143;165;land;true;plains;1
15587;152;246;114;land;true;plains;1
15588;142;140;244;land;true;plains;1
15589;177;90;249;land;false;plains;1
15590;202;155;156;land;true;plains;1
15591;201;230;87;land;false;plains;1
15592;100;252;248;land;true;plains;1
15593;236;105;218;land;true;plains;1
15594;172;182;184;land;false;plains;1
15595;103;234;224;land;true;plains;1
15596;225;154;253;land;false;plains;1
15597;250;143;211;land;true;plains;1
15598;171;145;204;land;false;plains;1
15599;228;205;163;land;true;plains;1
15600;205;134;230;land;false;plains;1
15601;198;159;244;land;false;plains;1
15602;211;88;245;land;false;plains;1
15603;170;243;139;land;false;plains;1
15604;132;237;179;land;false;plains;1
15605;243;221;202;land;false;plains;1
15606;234;143;202;land;true;plains;1
15607;201;65;254;land;false;plains;1
15608;118;224;193;land;true;plains;1
15609;88;204;215;land;true;plains;1
15610;204;241;113;land;true;plains;1
15611;103;182;238;land;true;plains;1
15612;175;232;225;land;true;plains;1
15613;215;159;145;land;false;plains;1
15614;202;239;90;land;false;plains;1
15615;248;225;37;land;false;plains;1
15616;80;242;199;land;false;plains;1
15617;79;237;239;land;false;plains;1
15618;127;177;239;land;false;plains;1
15619;158;208;161;land;false;plains;1
15620;134;226;161;land;false;plains;1
15621;243;166;207;land;false;plains;1
15622;151;208;221;land;false;plains;1
15623;131;253;161;land;false;plains;1
15624;210;193;188;land;false;plains;1
15625;170;206;170;land;false;plains;1
15626;172;224;113;land;false;plains;1
15627;104;161;247;land;false;plains;1
15628;242;221;77;land;true;plains;1
15629;210;72;237;land;true;plains;1
15630;238;205;146;land;true;plains;1
15631;219;219;130;land;true;plains;1
15632;235;105;196;land;true;plains;1
15633;41;253;227;land;true;plains;1
15634;90;218;225;land;true;plains;1
15635;108;237;233;land;true;plains;1
15636;192;142;207;land;true;plains;1
15637;211;207;233;land;true;plains;1
15638;246;110;219;land;true;plains;1
15639;225;158;136;land;true;plains;1
15640;250;248;222;land;true;plains;1
15641;201;178;191;land;true;plains;1
15642;252;245;135;land;true;plains;1
15643;214;245;230;land;true;plains;1
15644;219;234;112;land;true;plains;1
15645;235;238;104;land;true;plains;1
15646;172;233;173;land;true;plains;1
15647;212;190;248;land;true;plains;1
15648;234;107;211;land;true;plains;1
15649;151;146;212;land;true;plains;1
15650;228;183;187;land;true;plains;1
15651;252;176;89;land;true;plains;1
15652;198;249;168;land;true;plains;1
15653;211;184;225;land;true;plains;1
15654;219;140;207;land;true;plains;1
15655;135;218;184;land;true;plains;1
15656;238;234;160;land;true;plains;1
15657;231;202;136;land;true;plains;1
15658;41;232;238;land;true;plains;1
15659;165;175;211;land;true;plains;1
15660;185;241;119;land;true;plains;1
15661;247;174;160;land;true;plains;1
15662;214;184;109;land;true;plains;1
15663;151;227;223;land;true;plains;1
15664;150;212;143;land;true;plains;1
15665;242;241;135;land;true;plains;1
15666;157;238;178;land;true;plains;1
15667;195;174;231;land;true;plains;1
15668;223;130;218;land;true;plains;1
15669;239;179;231;land;true;plains;1
15670;178;241;128;land;true;plains;1
15671;190;169;207;land;true;plains;1
15672;171;154;231;land;true;plains;1
15673;195;218;244;land;true;plains;1
15674;135;251;240;land;true;plains;1
15675;214;52;238;land;true;plains;1
15676;219;88;208;land;true;plains;1
15677;175;146;191;land;true;plains;1
15678;157;179;183;land;true;plains;1
15679;84;203;223;land;true;plains;1
15680;128;236;205;land;true;plains;1
15681;171;168;190;land;true;plains;1
15682;155;168;183;land;true;plains;1
15683;161;168;228;land;true;plains;1
15684;249;160;178;land;true;plains;1
15685;199;236;231;land;true;plains;1
15686;218;190;160;land;true;plains;1
15687;118;211;239;land;true;plains;1
15688;237;184;211;land;true;plains;1
15689;64;248;254;land;true;plains;1
15690;221;190;158;land;true;plains;1
15691;126;189;192;land;true;plains;1
15692;234;167;245;land;true;plains;1
15693;216;117;212;land;true;plains;1
15694;133;248;206;land;true;plains;1
15695;222;40;249;land;true;plains;1
15696;205;185;254;land;true;plains;1
15697;45;226;240;land;true;plains;1
15698;230;200;197;land;true;plains;1
15699;173;203;151;land;true;plains;1
15700;145;213;198;land;true;plains;1
